"Comp-FITC-A","Comp-Texas Red-A"
254,241
253,239
279,254
643,556
256,242
312,339
907,732
269,281
246,308
994,794
322,560
397,514
721,574
267,255
257,244
443,679
265,246
301,269
265,256
560,605
803,656
783,749
1014,870
256,247
362,633
266,248
1019,866
286,250
283,256
852,586
259,239
247,239
524,703
281,265
246,242
984,824
437,572
658,567
253,402
490,445
520,542
312,566
263,347
250,244
260,241
254,246
261,246
262,242
535,506
292,263
391,671
1022,1018
254,244
574,661
276,455
268,250
263,247
665,467
268,251
896,833
569,632
1022,988
259,246
405,645
242,257
1023,943
259,249
815,454
741,622
1009,870
577,502
417,346
390,642
274,602
237,238
247,372
252,244
522,659
444,635
602,546
1022,954
263,252
263,256
255,250
672,765
245,241
322,627
254,239
1011,856
323,447
490,319
273,243
800,685
289,260
897,740
385,613
743,659
237,235
242,238
245,246
246,241
254,234
546,710
282,258
1019,837
254,264
270,246
242,247
554,299
265,251
280,533
259,241
388,654
371,263
448,695
246,239
252,244
1023,925
664,705
253,238
407,336
268,548
444,349
633,661
438,289
499,686
271,256
256,244
432,524
868,737
327,543
1022,965
544,642
254,245
677,577
540,646
420,433
259,250
275,276
1023,894
253,242
795,561
254,241
506,498
899,645
269,251
248,279
287,253
506,700
549,605
369,559
285,303
266,246
259,243
247,242
747,728
263,252
518,491
838,655
352,363
280,264
262,252
255,246
276,246
296,486
244,237
253,239
267,242
1000,872
305,466
908,758
311,249
852,709
454,278
564,520
295,247
563,628
254,355
780,680
246,265
314,341
263,347
250,241
971,806
260,245
704,699
735,698
338,328
981,852
262,301
516,375
260,256
257,243
295,262
335,272
516,630
250,233
443,545
275,278
253,242
274,281
991,839
648,663
581,532
255,256
262,263
351,553
287,265
250,246
619,266
1023,873
412,375
261,252
419,669
256,242
616,315
307,367
383,338
307,425
326,289
1023,947
252,239
271,373
904,771
445,309
241,238
259,250
914,790
247,237
524,403
512,646
536,755
426,493
246,459
389,244
493,657
742,506
250,241
669,460
483,652
368,375
250,245
379,615
284,272
262,250
252,237
408,658
265,488
266,272
333,257
307,270
255,266
284,258
636,687
514,301
243,254
847,731
343,521
280,255
295,269
261,253
273,254
1017,881
254,246
246,236
372,619
256,245
312,286
253,241
253,248
246,241
548,627
791,728
329,373
259,248
246,242
633,739
311,354
388,449
276,427
612,588
270,253
316,606
253,239
1014,816
286,573
343,382
1023,859
292,268
568,644
250,245
248,245
265,256
260,261
255,246
256,244
346,642
641,502
264,265
309,355
869,764
926,690
913,783
247,243
833,542
265,527
282,294
402,245
287,273
618,392
594,653
252,334
393,667
291,503
526,753
378,623
1000,840
409,249
448,425
254,243
259,252
399,595
246,242
410,585
462,560
460,617
286,277
269,245
275,314
272,248
912,786
242,241
617,650
297,332
255,239
254,269
348,275
238,239
824,711
254,249
569,510
635,656
631,525
1023,916
587,666
1023,949
281,240
251,248
250,240
754,729
256,241
363,651
247,237
990,839
654,749
1023,860
321,530
356,628
487,242
863,804
818,752
754,709
296,642
250,242
241,231
294,330
425,566
251,241
665,752
313,365
610,672
271,242
261,243
859,757
296,473
299,500
270,238
288,256
445,647
399,444
248,238
269,243
259,266
326,252
348,449
254,239
283,273
243,237
278,267
262,249
492,357
387,708
967,828
255,264
272,250
344,624
269,247
257,242
266,243
255,244
332,505
540,670
255,322
871,717
246,239
859,790
265,262
743,721
257,249
955,778
399,342
304,564
311,629
409,397
975,813
251,305
412,611
253,241
334,573
256,265
378,630
250,449
332,397
234,593
411,705
249,232
253,240
252,235
480,642
245,239
1022,962
827,710
798,618
272,397
346,321
1001,875
256,243
349,654
246,232
255,248
244,230
272,321
442,694
244,240
419,303
323,632
261,241
369,584
251,240
724,589
246,253
263,248
418,537
279,258
594,467
397,485
266,252
775,547
638,451
262,249
259,246
256,353
256,249
311,252
295,329
274,321
277,253
430,644
264,250
748,525
257,251
262,256
255,497
1016,868
287,257
245,240
251,241
270,329
364,512
298,527
260,253
249,249
497,712
267,250
271,473
553,504
960,767
994,838
665,522
239,240
410,590
262,484
250,244
1023,907
488,703
287,271
249,240
1023,894
251,236
324,551
277,550
512,567
335,512
257,245
447,627
287,244
767,685
254,239
247,243
755,734
245,230
247,233
302,474
911,813
419,484
369,234
907,747
1023,909
840,601
238,238
1023,898
300,361
735,646
623,668
463,643
255,252
236,362
249,257
251,248
851,618
280,249
233,234
267,242
241,240
806,643
757,681
327,634
249,239
247,259
264,344
540,726
400,252
254,266
258,274
256,247
253,245
244,240
340,252
807,659
472,496
336,269
1007,877
302,264
345,310
369,557
800,642
672,347
257,248
266,401
272,408
365,622
344,288
800,741
251,243
250,244
915,775
244,242
254,244
363,250
262,521
307,597
249,234
309,481
264,306
846,697
744,519
267,280
252,242
546,637
304,483
841,675
272,253
270,252
244,238
442,568
981,839
279,542
312,387
1004,873
835,669
684,569
334,569
268,250
276,461
252,239
250,243
709,422
932,713
251,239
1022,968
248,235
398,423
266,342
794,708
862,613
245,349
261,250
807,747
787,719
246,253
261,333
287,455
367,521
253,243
1022,957
238,236
304,599
245,238
719,669
250,244
280,381
615,688
255,244
261,247
959,838
293,298
1023,905
372,339
264,249
255,243
260,456
277,500
243,238
1022,962
248,319
834,724
507,720
836,743
237,239
469,600
514,505
253,246
303,669
263,245
390,630
379,290
250,247
266,246
619,452
238,238
277,329
798,626
262,242
240,234
402,594
1019,863
244,241
331,494
297,587
270,313
304,313
285,238
662,732
272,246
877,710
378,502
272,276
252,241
253,238
917,691
366,310
425,263
825,755
405,664
318,601
297,252
295,497
254,243
559,675
309,543
365,610
243,234
260,252
255,279
265,258
266,255
265,251
259,248
587,688
263,247
267,256
362,629
269,283
270,249
325,330
568,595
905,789
871,712
874,636
543,643
261,239
321,579
320,336
250,248
265,239
704,561
254,241
338,660
814,800
593,758
826,768
1022,957
245,234
255,235
236,229
273,248
682,657
301,483
239,250
470,623
281,252
283,256
1023,936
261,244
267,252
1023,920
249,235
682,748
597,665
257,243
255,499
614,604
320,507
260,538
663,674
253,241
306,244
262,247
254,243
775,663
621,420
273,250
1020,886
580,573
272,263
275,408
255,240
250,238
302,278
372,633
825,721
255,238
824,694
268,247
262,245
278,257
274,261
378,516
447,687
1023,904
370,617
254,246
261,249
265,259
260,240
270,249
252,247
720,520
252,244
744,642
287,272
809,616
418,659
630,566
253,244
1022,859
549,740
379,362
253,242
260,246
699,624
278,261
241,236
323,302
700,639
288,257
272,249
513,592
243,230
265,253
262,250
308,376
266,264
251,243
825,762
806,676
264,251
258,241
328,441
348,393
305,526
996,825
284,271
273,249
271,344
814,556
263,240
265,244
387,333
255,249
271,466
248,239
693,747
256,241
317,410
282,254
261,243
897,738
253,238
1022,970
256,243
257,243
641,745
251,238
262,266
951,788
247,231
555,398
397,421
255,244
252,239
290,247
255,248
784,673
267,251
381,527
363,368
412,684
886,727
264,247
264,245
560,602
254,248
392,670
341,313
260,243
270,250
257,246
743,637
251,241
608,710
263,245
866,711
301,489
355,414
257,242
247,288
252,247
777,686
248,244
255,248
271,505
456,634
251,244
250,239
479,731
269,248
279,251
254,236
252,245
451,286
268,252
257,246
836,825
502,745
870,784
909,761
266,248
254,256
266,246
259,254
252,245
282,260
380,551
250,240
1023,872
268,273
296,251
254,239
251,244
522,604
400,388
361,309
254,242
490,350
240,239
1013,873
1023,943
297,272
255,250
281,448
285,355
456,473
252,258
317,562
257,246
302,456
709,677
631,672
1016,856
890,752
684,574
264,238
278,300
287,486
853,501
273,245
287,429
326,600
269,257
462,311
258,253
359,680
492,677
892,759
264,246
803,599
302,571
252,247
505,515
261,247
264,248
534,606
251,243
251,239
516,346
300,435
281,260
317,283
861,690
283,260
259,250
354,466
254,243
291,259
625,626
755,321
613,565
246,242
279,247
256,245
510,718
431,403
1023,889
441,375
257,257
287,263
320,543
261,264
302,262
267,249
257,345
269,246
279,273
323,259
837,784
257,242
859,796
653,589
265,298
250,251
585,703
242,257
268,244
501,299
375,629
242,238
909,762
280,393
680,709
245,266
406,284
747,688
1023,893
747,571
261,253
251,247
667,531
264,248
284,416
256,244
252,258
312,346
260,252
749,618
316,531
266,275
245,237
252,267
352,332
522,702
893,734
252,238
574,348
247,239
455,658
242,240
622,511
326,512
778,600
248,237
298,504
258,250
1021,868
271,376
289,555
268,247
784,530
270,392
618,444
246,243
297,287
249,245
927,791
891,751
380,527
964,828
243,235
249,239
249,235
290,278
861,755
507,521
820,717
444,555
810,757
547,353
260,264
576,684
565,386
357,274
813,661
275,320
262,247
910,767
277,256
335,535
349,547
249,238
245,248
324,504
360,481
412,432
260,291
297,247
756,756
499,687
253,242
323,312
293,276
265,268
271,251
256,271
258,243
410,646
818,633
263,588
980,808
271,251
1021,892
254,363
247,238
284,278
245,238
346,561
458,319
255,237
792,677
255,253
271,250
245,232
786,673
396,575
272,257
261,246
721,761
372,600
420,545
447,476
287,240
488,458
306,573
266,362
824,636
942,789
996,829
241,251
267,250
671,567
246,237
235,502
270,361
809,770
907,756
455,606
238,234
813,605
241,233
242,235
262,248
235,236
504,703
696,295
743,745
463,526
498,433
371,335
248,379
271,232
384,319
896,714
239,244
244,238
955,801
720,688
242,239
783,681
707,592
980,823
248,242
323,377
456,582
805,671
424,612
259,250
235,238
268,247
281,246
945,808
608,744
268,283
710,729
1023,932
402,712
396,690
455,683
455,362
330,392
1019,852
1012,850
242,236
583,576
731,736
665,768
231,234
306,588
336,255
400,320
1023,920
264,433
235,238
937,773
328,548
760,659
426,555
507,631
249,320
231,240
407,334
260,252
298,283
1023,843
655,383
253,238
241,239
680,741
250,244
914,764
234,237
249,338
243,385
311,279
238,238
544,743
626,774
234,235
280,549
271,250
377,340
246,240
240,242
241,239
261,247
844,746
501,714
255,307
271,254
942,787
483,636
352,516
264,252
289,262
261,419
267,252
789,393
362,268
289,514
255,241
275,245
244,243
274,265
754,644
271,272
715,618
234,239
252,268
916,751
261,246
686,650
748,685
396,497
243,243
361,580
738,762
986,818
254,254
241,245
258,247
255,382
691,755
260,245
321,562
246,243
290,267
272,431
895,748
259,241
507,617
425,409
251,244
262,250
268,254
827,685
246,242
254,245
409,656
246,246
260,245
258,247
331,462
839,729
753,601
432,661
251,241
252,247
295,450
603,316
322,269
249,241
340,606
932,795
250,244
244,239
950,798
971,814
258,237
385,277
256,250
554,678
245,240
442,646
365,611
241,228
387,598
244,240
259,252
269,249
252,270
595,400
393,293
1023,904
266,277
974,825
441,661
805,615
776,769
258,331
252,240
816,698
245,254
274,256
263,242
843,741
251,243
982,823
389,694
263,260
631,776
780,706
261,250
852,626
364,553
357,556
247,234
248,239
266,263
971,823
308,397
545,620
256,407
262,253
269,246
284,434
274,412
255,243
285,524
390,498
286,258
256,320
264,247
275,352
1023,942
312,617
260,241
277,241
337,539
816,697
554,721
970,824
254,247
762,839
250,237
352,665
656,422
992,820
385,595
268,391
387,622
839,785
289,304
1009,865
569,328
241,236
243,239
242,481
456,351
261,244
960,737
375,594
246,240
598,445
272,244
580,663
605,325
365,464
271,252
347,426
793,607
464,403
290,274
258,240
863,701
809,687
618,762
241,236
270,246
976,838
789,629
656,716
265,243
895,753
276,263
882,745
942,771
246,333
1023,919
306,251
281,448
417,321
276,279
1023,926
820,610
284,285
318,246
234,235
233,234
245,246
365,613
255,243
767,752
244,241
276,281
351,635
335,259
694,775
906,771
701,741
231,241
250,326
326,650
266,248
251,246
332,515
255,253
255,252
245,238
364,529
1023,927
266,255
647,435
251,241
241,234
785,666
342,247
238,236
391,665
285,272
301,571
1023,901
577,643
275,470
502,260
779,635
349,475
303,296
251,238
281,380
246,235
866,720
501,297
295,334
254,413
820,741
257,269
961,801
270,253
417,634
262,247
284,506
358,558
239,237
1023,880
1023,938
592,649
247,260
1015,864
316,634
1012,844
650,637
953,769
249,269
294,558
294,467
266,290
830,737
238,236
266,244
290,486
241,300
786,761
425,255
280,268
256,240
450,284
310,628
827,747
394,294
257,244
253,237
239,354
419,640
253,237
273,256
769,287
265,242
426,371
624,727
237,238
280,445
856,703
422,662
758,704
824,591
883,743
253,258
1023,904
419,676
250,244
689,725
260,244
261,248
1012,821
331,259
308,523
946,801
297,430
291,281
254,246
259,257
456,700
543,533
270,250
957,871
803,602
826,637
535,655
726,551
804,681
261,253
262,254
318,322
943,774
666,699
258,259
305,266
241,231
830,777
258,247
566,641
324,611
